117,120,160632,#f89840
118,120,160633,#f89840
119,120,160634,#f89840
119,121,160635,#f89840
118,121,160636,#f89840
119,122,160637,#f89840
118,122,160638,#f89840
116,122,160639,#f89840
116,123,160640,#f89840
116,124,160641,#f89840
116,125,160642,#f89840
117,125,160643,#f89840
118,125,160644,#f89840
118,124,160645,#f89840
118,123,160646,#f89840
119,123,160647,#f89840
119,124,160648,#f89840
120,124,160649,#f89840
121,124,160650,#f89840
121,125,160651,#f89840
120,125,160652,#f89840
119,125,160653,#f89840
117,124,160654,#f89840
117,123,160655,#f89840
121,126,160656,#f89840
122,126,160657,#f89840
122,127,160658,#f89840
121,127,160659,#f89840
120,127,160660,#f89840
119,126,160661,#f89840
118,126,160662,#f89840
120,126,160663,#f89840
121,128,160664,#f89840
120,128,160665,#f89840
119,127,160666,#f89840
117,126,160667,#f89840
119,128,160668,#f89840
118,127,160669,#f89840
121,129,160670,#f89840
120,129,160671,#f89840
121,130,160672,#f89840
122,130,160673,#f89840
122,129,160674,#f89840
122,128,160675,#f89840
123,128,160676,#f89840
123,127,160677,#f89840
122,125,160678,#f89840
120,123,160679,#f89840
121,123,160680,#f89840
120,122,160681,#f89840
120,121,160682,#f89840
131,98,160683,#fb9043
131,97,160684,#f8c880
131,96,160685,#f8ebce
133,132,160686,#282828
133,133,160687,#282828
133,134,160688,#282828
133,135,160689,#282828
133,131,160690,#282828
134,132,160691,#282828
135,132,160692,#282828
136,132,160693,#282828
137,132,160694,#282828
138,132,160695,#282828
138,133,160696,#282828
139,133,160697,#282828
139,134,160698,#282828
139,135,160699,#282828
139,136,160700,#282828
139,137,160701,#282828
139,138,160702,#282828
139,139,160703,#282828
138,139,160704,#282828
136,138,160705,#282828
135,137,160706,#282828
134,136,160707,#282828
134,135,160708,#282828
134,134,160709,#505050
134,133,160710,#505050
135,133,160711,#505050
135,134,160712,#a0a0a0
135,135,160713,#a0a0a0
135,136,160714,#a0a0a0
136,136,160715,#a0a0a0
136,135,160716,#a0a0a0
136,134,160717,#505050
136,133,160718,#505050
136,137,160719,#505050
137,133,160720,#505050
138,136,160721,#fb9043
138,138,160722,#fb9043
138,134,160723,#fb9043
138,135,160724,#f8c880
138,137,160725,#f8c880
137,136,160726,#f8c880
137,134,160727,#f8c880
137,138,160728,#f8ebce
137,135,160729,#f8ebce
137,137,160730,#f8ebce
132,95,160731,#282828
133,95,160732,#282828
133,94,160733,#282828
134,94,160734,#a0a0a0
134,93,160735,#a0a0a0
135,93,160736,#a0a0a0
135,92,160737,#a0a0a0
135,91,160738,#282828
136,90,160739,#f8ebce
137,90,160740,#f8c880
137,89,160741,#282828
138,89,160742,#282828
138,90,160743,#282828
138,91,160744,#282828
138,92,160745,#282828
138,93,160746,#282828
138,94,160747,#282828
138,95,160748,#282828
137,95,160749,#282828
137,96,160750,#282828
137,97,160751,#282828
136,97,160752,#282828
136,98,160753,#282828
135,99,160754,#282828
134,99,160755,#282828
133,99,160756,#282828
136,99,160757,#282828
134,98,160758,#282828
133,98,160759,#282828
133,97,160760,#282828
133,96,160761,#282828
134,96,160762,#505050
134,95,160763,#505050
135,94,160764,#505050
135,95,160765,#505050
135,96,160766,#505050
134,97,160767,#505050
135,97,160768,#282828
136,93,160769,#505050
136,92,160770,#fb9043
135,98,160771,#282828
136,96,160772,#282828
136,95,160773,#282828
137,94,160774,#fb9043
137,91,160775,#fb9043
137,92,160776,#f8c880
137,93,160777,#f8c880
136,91,160778,#f8c880
136,94,160779,#f8ebce
